1224	7.279601614	0.24859191	0.240841461	1.571741755	-0.005526185	-0.007057985
1225	7.279749569	0.248598578	0.240855737	1.571774274	-0.005485108	-0.007334677
1226	7.279903415	0.248600614	0.240887361	1.571854038	-0.005572875	-0.007650462
1227	7.280064799	0.248600952	0.240930889	1.571975713	-0.005758185	-0.008013566
1228	7.280232171	0.248595854	0.240987917	1.572128382	-0.00598793	-0.008404098
1229	7.28040644	0.248591112	0.241044905	1.572289756	-0.006216047	-0.008788488
1230	7.280590396	0.248581306	0.241098417	1.572467572	-0.006391865	-0.009192002
1231	7.280781974	0.24857332	0.241150522	1.572643011	-0.006506607	-0.009582954
1232	7.280976768	0.248566737	0.241196345	1.572800313	-0.006572845	-0.009936062
1233	7.281177406	0.248567527	0.241238423	1.572948433	-0.006581315	-0.010276113
1234	7.281385939	0.248562173	0.241279078	1.573078076	-0.006540235	-0.010623257
1235	7.281600311	0.248559745	0.241315869	1.573178959	-0.006463561	-0.010953693
1236	7.281819613	0.248562755	0.241349278	1.573242683	-0.006324274	-0.011232348
1237	7.282046269	0.248572985	0.241371159	1.573268955	-0.006099984	-0.011461128
1238	7.282279163	0.248588413	0.241385183	1.573241761	-0.005825859	-0.011623842
1239	7.282516239	0.248610494	0.241390617	1.573168136	-0.005522607	-0.011727575
1240	7.282754531	0.248636053	0.241398123	1.573074498	-0.005204106	-0.011783097
1241	7.282987659	0.248674897	0.241407373	1.572954301	-0.004896047	-0.011777878
1242	7.283218039	0.248710149	0.241413428	1.57281362	-0.004582584	-0.011757191
1243	7.283449764	0.248750802	0.241416039	1.572665435	-0.004246647	-0.011768081
1244	7.283687332	0.248780974	0.24141699	1.572506681	-0.003909229	-0.011842172
1245	7.283932703	0.24880451	0.241420186	1.572354091	-0.003579977	-0.012004102
1246	7.284183973	0.248818042	0.24142522	1.572235194	-0.003274253	-0.012234537
1247	7.284436509	0.248831397	0.241431924	1.572156166	-0.003008196	-0.012482167
1248	7.284686379	0.248842729	0.241446925	1.572110028	-0.002788885	-0.012719657
1249	7.284928487	0.248864827	0.241470236	1.572075213	-0.002617814	-0.012922464
1250	7.285159958	0.248889463	0.241494232	1.572032056	-0.002461254	-0.013077904
1251	7.285381413	0.248917864	0.241521621	1.57196788	-0.002315347	-0.013210615
1252	7.285591554	0.248952733	0.241555223	1.571906038	-0.002176071	-0.013325453
1253	7.285791398	0.248983689	0.241597872	1.571870598	-0.002045725	-0.013446781
1254	7.28598521	0.249014469	0.241643317	1.571868217	-0.001914117	-0.013593422
1255	7.286172541	0.24904159	0.241693302	1.571909545	-0.001787879	-0.013747108
1256	7.286352683	0.249074137	0.241740145	1.571957043	-0.00166837	-0.013899127
1257	7.286528025	0.249104039	0.241783329	1.571977453	-0.001557247	-0.014037489
1258	7.286700708	0.249138569	0.241821403	1.571975995	-0.001464148	-0.014172896
1259	7.286874382	0.249172124	0.241852926	1.571970766	-0.001363364	-0.014312927
1260	7.287049939	0.249206915	0.241880461	1.57195857	-0.001258841	-0.014460092
1261	7.287230043	0.249235574	0.241908485	1.571930015	-0.001167966	-0.014634802
1262	7.287415688	0.249268786	0.241931038	1.571872994	-0.00106472	-0.014827224
1263	7.287600012	0.2492996	0.241946825	1.571787617	-0.000974739	-0.01499428
1264	7.287779925	0.249340199	0.24197044	1.57170135	-0.000909007	-0.015127357
1265	7.287958003	0.249376395	0.241989274	1.57163363	-0.000819599	-0.015241992
1266	7.288135981	0.249417434	0.242009384	1.571590013	-0.000701518	-0.015357056
1267	7.288315817	0.24945048	0.242023594	1.571567898	-0.000570201	-0.015495087
1268	7.288496828	0.249481169	0.242035778	1.571559895	-0.000446291	-0.015668471
1269	7.288678638	0.24950697	0.242042639	1.571546265	-0.000318075	-0.015873424
1270	7.28885951	0.249530472	0.242035436	1.571503347	-0.000167691	-0.01608575
1271	7.289037437	0.249551907	0.242022669	1.571433568	-1.20E-05	-0.01631432
1272	7.289213339	0.249574921	0.242005397	1.571348771	0.000155407	-0.016570103
1273	7.289385123	0.249594978	0.241983522	1.57125876	0.000333972	-0.016822736
1274	7.289548844	0.249616616	0.241959261	1.571149607	0.000499359	-0.017051253
1275	7.289703089	0.249636192	0.241931167	1.571015808	0.000644203	-0.017265836
1276	7.289850381	0.249655529	0.241910309	1.570896244	0.000760206	-0.017509525
1277	7.289991076	0.249665384	0.241891864	1.570817643	0.000838162	-0.017787364
1278	7.290128021	0.249662325	0.241878113	1.570808924	0.000897667	-0.018096256
1279	7.290262674	0.249651313	0.241867015	1.570862541	0.000939578	-0.018437467
1280	7.290392713	0.249637825	0.241857737	1.570938391	0.000971703	-0.01877518
1281	7.290511681	0.249624217	0.241842316	1.571014517	0.001021676	-0.019062264
1282	7.290614053	0.249612619	0.241820917	1.571095224	0.001086678	-0.019271894
1283	7.290697081	0.24960741	0.241802539	1.571186319	0.001145644	-0.01940538
1284	7.290755314	0.249607788	0.241783814	1.571277183	0.001149394	-0.019443507
1285	7.290788117	0.249615097	0.241768253	1.571374431	0.001083354	-0.01938896
1286	7.290802307	0.249629795	0.241756739	1.571475776	0.000968477	-0.019278513
1287	7.290802455	0.249642623	0.241739062	1.571575196	0.000834121	-0.019141368
1288	7.290796133	0.24965193	0.241717079	1.571682988	0.000717436	-0.019028215
1289	7.290785631	0.24964793	0.241690492	1.571817879	0.000618721	-0.018942161
1290	7.290768405	0.249645326	0.241664653	1.571992678	0.000525536	-0.018846847
1291	7.290743622	0.249633117	0.241635759	1.572198229	0.000430059	-0.018742548
1292	7.290706036	0.249628765	0.241612796	1.572425937	0.000304457	-0.018582751
1293	7.290660369	0.249631307	0.241568997	1.572620761	0.000265301	-0.018363899
1294	7.290599599	0.24964636	0.241517534	1.572777292	0.000223026	-0.018055311
1295	7.290509037	0.249678028	0.241506857	1.572945968	-5.73E-05	-0.017617026
1296	7.290414217	0.249710896	0.241490901	1.573081761	-0.000312914	-0.017169858
1297	7.290342921	0.249726751	0.241427586	1.573151974	-0.000284974	-0.016875275
1298	7.290260472	0.249737745	0.241383989	1.5732611	-0.000361571	-0.016589177
1299	7.290164578	0.249753607	0.241368816	1.57342436	-0.000566567	-0.016288833
1300	7.290076835	0.249751905	0.241330015	1.573573465	-0.000670791	-0.016066325
1301	7.289980454	0.249752946	0.241293157	1.573707511	-0.000784428	-0.015821203
1302	7.289874124	0.249753263	0.241256171	1.57380938	-0.000915452	-0.015563136
1303	7.289758439	0.249753592	0.241224196	1.573891552	-0.001066204	-0.015317002
1304	7.289634056	0.249756154	0.241197057	1.573971689	-0.001219726	-0.015082151
1305	7.289503974	0.249758332	0.241174372	1.574057186	-0.001365492	-0.014867028
1306	7.289371402	0.249757524	0.241145769	1.574143133	-0.001477643	-0.014670329
1307	7.289237153	0.249753505	0.241111649	1.574221315	-0.001557727	-0.014493224
1308	7.289103279	0.249749303	0.241078041	1.574294897	-0.001632652	-0.014355353
1309	7.288972946	0.249737612	0.241038441	1.574383909	-0.001709077	-0.014267797
1310	7.288843033	0.249724761	0.2409982	1.574504519	-0.001813338	-0.014210404
1311	7.288710172	0.249712307	0.240960618	1.574663194	-0.001941474	-0.014175163
1312	7.288575809	0.24969259	0.240917615	1.574845991	-0.002078554	-0.014180552
1313	7.288434842	0.249677282	0.240876536	1.575019909	-0.00224527	-0.014200617
1314	7.288288362	0.249664458	0.240834256	1.575173629	-0.002440387	-0.014245129
1315	7.288136871	0.249651844	0.240791852	1.575305557	-0.002654716	-0.014302503
1316	7.287980023	0.249648015	0.240751793	1.575420333	-0.002870604	-0.014339772
1317	7.287822255	0.249647096	0.240709045	1.575523531	-0.003063151	-0.014361143
1318	7.287665734	0.249650298	0.240667568	1.57561356	-0.003243384	-0.014376017
1319	7.287513056	0.249657657	0.240630831	1.575694435	-0.003430234	-0.014406177
1320	7.287365901	0.249663231	0.240598812	1.57577636	-0.00363304	-0.014463898
1321	7.287224225	0.249667095	0.240572775	1.575862854	-0.003859075	-0.014553722
1322	7.287090068	0.249669274	0.240558334	1.575962485	-0.004093178	-0.014683127
1323	7.286963153	0.249668622	0.240545933	1.576066253	-0.004319482	-0.01483978
1324	7.286841482	0.249672034	0.240539345	1.576156755	-0.004519119	-0.014993209
1325	7.286723031	0.24968099	0.240530269	1.576216953	-0.004669032	-0.015107797
1326	7.286606164	0.249703549	0.240517835	1.57623898	-0.004738141	-0.015155109
1327	7.286494339	0.24972861	0.240503669	1.576229736	-0.004726627	-0.015170788
1328	7.286393119	0.249755213	0.24048685	1.576184617	-0.004650375	-0.015190947
1329	7.286305035	0.249780827	0.240469327	1.576121043	-0.00452078	-0.01524428
1330	7.286233013	0.249793268	0.240453144	1.576059412	-0.00435218	-0.015363702
1331	7.286174022	0.249807293	0.240436117	1.576004528	-0.004147995	-0.015521279
1332	7.286123643	0.24981334	0.24042197	1.575961231	-0.003928915	-0.015674595
1333	7.286080933	0.249822996	0.240408346	1.575930042	-0.003709084	-0.015811615
1334	7.286042277	0.249841093	0.240401829	1.575906046	-0.003478957	-0.015894221
1335	7.286006287	0.249860442	0.240392554	1.575875008	-0.003253708	-0.015927158
1336	7.285974652	0.249884246	0.240395057	1.575845503	-0.003051966	-0.015958961
1337	7.285948318	0.249902531	0.240401718	1.575832523	-0.002851966	-0.016023787
1338	7.285927628	0.249918763	0.240419303	1.575842787	-0.002645532	-0.01615008
1339	7.285908689	0.249927682	0.240440886	1.575867978	-0.002438517	-0.016307744
1340	7.285890792	0.249934742	0.24046227	1.575901775	-0.002220896	-0.016467865
1341	7.285870539	0.249946748	0.240485979	1.575947082	-0.002012529	-0.016605067
1342	7.285847448	0.249956667	0.240503637	1.576017208	-0.001825454	-0.016711247
1343	7.285820929	0.249972444	0.240520928	1.576119136	-0.001657697	-0.016781185
1344	7.28579199	0.249986809	0.240529015	1.576245594	-0.001518775	-0.016817237
1345	7.285762801	0.24999983	0.24053444	1.576397159	-0.001413807	-0.016854746
1346	7.285728662	0.250016991	0.240542309	1.576571881	-0.001357973	-0.016884693
1347	7.285691711	0.250031083	0.240546276	1.576760982	-0.001336666	-0.01691276
1348	7.28565186	0.25004165	0.240545003	1.576947116	-0.001327151	-0.01695137
1349	7.285607474	0.250054957	0.240531739	1.577105799	-0.001305678	-0.016972112
1350	7.285557454	0.250073831	0.240506939	1.577226109	-0.001272631	-0.016946694
1351	7.28549964	0.250100518	0.240473846	1.577312655	-0.001252752	-0.016874584
1352	7.285435803	0.25012787	0.240435964	1.577386834	-0.001255802	-0.016783226
1353	7.285366707	0.25015722	0.240397214	1.577474853	-0.001289555	-0.016687847
1354	7.285294831	0.250187163	0.240360605	1.577596142	-0.001358697	-0.016609446
1355	7.285221757	0.250213392	0.240324185	1.577747307	-0.001456526	-0.01655764
1356	7.285144152	0.250241369	0.240282915	1.577879064	-0.001602082	-0.016510269
1357	7.285060846	0.250277604	0.240238807	1.577962928	-0.001774218	-0.016441663
1358	7.284972724	0.250314629	0.240183163	1.577995342	-0.001943176	-0.01632524
1359	7.284878356	0.250364874	0.240124864	1.577978959	-0.002125091	-0.016143867
1360	7.284776278	0.250426222	0.240062886	1.5779189	-0.002315348	-0.015892733
1361	7.284669124	0.250496116	0.239992689	1.57780357	-0.002490066	-0.015597786
1362	7.284565966	0.250567827	0.239915112	1.577624958	-0.002633016	-0.015318308
1363	7.284472919	0.250634147	0.23982586	1.5774102	-0.002732593	-0.015089639
1364	7.284393646	0.250696962	0.239726762	1.577177793	-0.002750363	-0.01491919
1365	7.284325692	0.250755911	0.239619299	1.576914958	-0.002709461	-0.014790492
1366	7.284263071	0.250817693	0.239506239	1.576609115	-0.002642488	-0.014671154
1367	7.284206184	0.250886024	0.239387241	1.576253304	-0.002541206	-0.014556733
1368	7.284160571	0.25095184	0.239263294	1.575860886	-0.002434087	-0.01448652
1369	7.28413234	0.251010928	0.239142249	1.575446245	-0.002329389	-0.01452193
1370	7.284122008	0.251060575	0.239023761	1.575032568	-0.002219191	-0.014675396
1371	7.284127912	0.251101618	0.238911756	1.574632826	-0.002108922	-0.014950245
1372	7.284147398	0.251132033	0.23880501	1.57423001	-0.002011388	-0.015322873
1373	7.284172741	0.251160802	0.238704735	1.573831622	-0.00193871	-0.01571839
1374	7.284202389	0.251190524	0.238612194	1.573441047	-0.001875728	-0.016107672
1375	7.284235893	0.25121979	0.238523811	1.573059063	-0.001810691	-0.016500522
1376	7.284270384	0.251243451	0.238446441	1.572691982	-0.001733828	-0.016908454
1377	7.28430735	0.251258328	0.238370014	1.57232778	-0.001634632	-0.017354191
1378	7.284348732	0.251262124	0.238299097	1.571961132	-0.001545448	-0.017880594
1379	7.284394062	0.251253664	0.238237358	1.57160724	-0.001486867	-0.01849416
1380	7.284440377	0.251231374	0.238182399	1.571278919	-0.001469009	-0.019152065
1381	7.284485357	0.251203151	0.238140845	1.570975858	-0.001486025	-0.019818926
1382	7.284529368	0.251159939	0.238107197	1.570704301	-0.001531621	-0.020489745
1383	7.284573935	0.251108107	0.238081081	1.570476329	-0.001598368	-0.021151481
1384	7.284619025	0.25104732	0.238064478	1.570288315	-0.001661203	-0.021780163
1385	7.284661354	0.250981999	0.238062706	1.570133906	-0.001725402	-0.02235831
1386	7.284704064	0.250908211	0.238070071	1.570009227	-0.001763867	-0.022904595
1387	7.284747324	0.250817803	0.238084102	1.569915272	-0.00175412	-0.023414398
1388	7.284789444	0.250714076	0.238111109	1.569858857	-0.001709402	-0.023889327
1389	7.284836384	0.250590229	0.238148193	1.569832221	-0.001622196	-0.024367354
1390	7.284887169	0.250447843	0.238191458	1.569847902	-0.001499078	-0.02485235
1391	7.284945953	0.250273375	0.238249114	1.569927423	-0.001363462	-0.025401546
1392	7.285015618	0.25005848	0.238318444	1.570073647	-0.001220585	-0.026061957
1393	7.285098259	0.249807057	0.238404937	1.570296222	-0.001063742	-0.026835704
1394	7.28519574	0.249513549	0.238514819	1.570604949	-0.000879274	-0.027724355
1395	7.285308085	0.249175712	0.238634871	1.570997708	-0.000674465	-0.028698738
1396	7.285435581	0.248798758	0.238768002	1.571451276	-0.000447296	-0.029744326
1397	7.285576923	0.248374179	0.238908156	1.571957109	-0.000208288	-0.03086772
