290	7.279174416	-1.080270192	0.200956526	1.544355857	-0.100617285	-0.188197028
291	7.279693352	-1.08030986	0.200566868	1.543508237	-0.101276465	-0.187931432
292	7.280236596	-1.080357001	0.200155798	1.542669694	-0.101919712	-0.187953971
293	7.280805608	-1.080422459	0.199718029	1.541885817	-0.102475035	-0.1882923
294	7.281395748	-1.080507241	0.199263403	1.541174052	-0.102950372	-0.188935007
295	7.282000195	-1.080603161	0.198799557	1.540627102	-0.103351935	-0.189846421
296	7.282618319	-1.080719162	0.198330977	1.5402258	-0.103701608	-0.191059753
297	7.283246036	-1.080848811	0.19785748	1.539965268	-0.104047574	-0.192566076
298	7.283879319	-1.080990989	0.197372616	1.539754091	-0.10438768	-0.194322986
299	7.284511791	-1.081135237	0.196882751	1.539603293	-0.104795228	-0.196278605
300	7.2851403	-1.08127529	0.19638791	1.539437928	-0.105252665	-0.198367778
301	7.285765088	-1.081400596	0.195878881	1.539203749	-0.105766778	-0.200564901
302	7.286389065	-1.081528742	0.195354924	1.538883662	-0.106325021	-0.202904948
303	7.287008504	-1.081651562	0.194815787	1.538478077	-0.106978528	-0.205341341
304	7.287622915	-1.081768458	0.194255856	1.537920555	-0.107698896	-0.207858845
305	7.288227931	-1.081880533	0.193674144	1.537248093	-0.108476181	-0.210412485
306	7.2888203	-1.081989715	0.193085514	1.536567289	-0.109307371	-0.21297759
307	7.289394471	-1.082087929	0.192500225	1.535893598	-0.110154155	-0.215519751
308	7.289945549	-1.082178264	0.191917148	1.53523524	-0.110966855	-0.218013798
309	7.290472936	-1.082264704	0.191353433	1.53463807	-0.111767667	-0.220495906
310	7.290974421	-1.082347799	0.190806845	1.534111149	-0.112551932	-0.222952059
311	7.291450322	-1.082431721	0.19027539	1.533622654	-0.113312975	-0.225399809
312	7.291895957	-1.082512491	0.189779413	1.533210484	-0.114055342	-0.227798814
313	7.292313119	-1.082591623	0.189315235	1.532889127	-0.11471652	-0.230143974
314	7.29269995	-1.082668767	0.188895565	1.532735415	-0.115264631	-0.232391742
315	7.293058375	-1.082746642	0.188528218	1.532740776	-0.115727291	-0.234565844
316	7.29338995	-1.082829984	0.188218684	1.532869383	-0.116134851	-0.236700998
317	7.29369837	-1.082915516	0.187957687	1.53305995	-0.116481681	-0.238794682
318	7.293979634	-1.083006328	0.187748679	1.53331294	-0.116793397	-0.240820673
319	7.294233646	-1.08309864	0.187595356	1.533590042	-0.117134805	-0.242786439
320	7.294455349	-1.083181912	0.187497837	1.533915559	-0.117465485	-0.244619564
321	7.294646074	-1.083263123	0.187455546	1.534293121	-0.117812533	-0.246325836
322	7.294809294	-1.083346969	0.187461719	1.534690102	-0.118160192	-0.24790298
323	7.294949445	-1.083429784	0.187504354	1.535103632	-0.118505394	-0.249354059
324	7.295068086	-1.083515083	0.187570465	1.5354956	-0.118794046	-0.250656217
325	7.295167621	-1.083607509	0.187655099	1.535880167	-0.119048767	-0.25183589
326	7.295242703	-1.083702645	0.187762916	1.536262116	-0.119328864	-0.25284707
327	7.295291555	-1.083796473	0.187893099	1.536663187	-0.119619903	-0.253628765
328	7.295308715	-1.083877905	0.188051466	1.537094852	-0.11995998	-0.254109369
329	7.295301087	-1.083943667	0.188207723	1.537497183	-0.120224078	-0.254258936
330	7.295264772	-1.083988666	0.188363146	1.537860842	-0.120481511	-0.254034956
331	7.295204143	-1.084004406	0.188503862	1.538165731	-0.120688009	-0.253421838
332	7.295120594	-1.083995249	0.188624865	1.538430171	-0.120862265	-0.252418415
333	7.295020475	-1.083966058	0.188726107	1.538670161	-0.121013747	-0.251063338
334	7.294911133	-1.083924489	0.188800783	1.538879175	-0.121066962	-0.249390946
335	7.294799291	-1.083876632	0.188837716	1.539082014	-0.121009971	-0.247448789
336	7.294686175	-1.083829753	0.188856007	1.539348634	-0.120890907	-0.245302227
337	7.294572768	-1.083782191	0.188853765	1.539692271	-0.12069771	-0.242954366
338	7.294461951	-1.083736637	0.188840904	1.540100106	-0.120496673	-0.240474997
339	7.294357397	-1.083700358	0.188806091	1.540537846	-0.120252325	-0.237881015
340	7.294259058	-1.083659493	0.188739285	1.540949278	-0.119987101	-0.235162868
341	7.29417021	-1.083613876	0.188654293	1.541284989	-0.119683659	-0.232366528
342	7.294089839	-1.08356402	0.188540555	1.541530922	-0.119401971	-0.229507698
343	7.29401827	-1.083516037	0.188421195	1.541715348	-0.11916933	-0.226630598
344	7.293953923	-1.083455065	0.188298855	1.541824127	-0.119002691	-0.223700392
345	7.293899798	-1.083395371	0.188175932	1.541854929	-0.118868666	-0.220784218
346	7.29385747	-1.083327424	0.188049168	1.541776523	-0.118760262	-0.217895404
347	7.293833417	-1.083260611	0.187902889	1.541602972	-0.11861184	-0.215092515
348	7.293828219	-1.083204968	0.187740763	1.541339219	-0.118422086	-0.212433162
349	7.293838585	-1.083155662	0.187578113	1.54105948	-0.1182664	-0.209929008
350	7.293861069	-1.083112096	0.187421868	1.54076443	-0.118142209	-0.207565574
351	7.29390065	-1.083071637	0.187263044	1.54045453	-0.118000357	-0.205347062
352	7.293962999	-1.0830417	0.187105476	1.540097722	-0.117827943	-0.203312472
353	7.29404694	-1.083014504	0.186952355	1.539733401	-0.117648251	-0.201433588
354	7.294156296	-1.082998476	0.18679804	1.53933711	-0.117428296	-0.199740544
355	7.294287706	-1.082988339	0.186658698	1.538926883	-0.117223412	-0.198231708
356	7.294445081	-1.082989644	0.186529319	1.538518353	-0.117013344	-0.19694848
357	7.294625174	-1.082998712	0.186414716	1.538124385	-0.116769491	-0.195863204
358	7.294831358	-1.0830216	0.186317794	1.537807218	-0.116499054	-0.195003855
359	7.295060254	-1.083050521	0.186231691	1.53754831	-0.116190658	-0.194319017
360	7.295319286	-1.083094319	0.186156639	1.537398128	-0.115810579	-0.193845295
361	7.29560966	-1.083143306	0.186084734	1.537286407	-0.115346955	-0.193537712
362	7.295936609	-1.083200696	0.185999945	1.537126159	-0.114772356	-0.193416525
363	7.296296239	-1.083258153	0.185912909	1.536885379	-0.114153472	-0.193447918
364	7.296686898	-1.083308097	0.185818803	1.536532742	-0.113487335	-0.193613126
365	7.297103475	-1.083359606	0.185731896	1.536110865	-0.112864445	-0.193944073
366	7.297545181	-1.083411499	0.185646978	1.535636976	-0.112249418	-0.194447265
367	7.298012074	-1.083466068	0.185570893	1.535166902	-0.111673441	-0.195139566
368	7.298510276	-1.083536683	0.18550572	1.534685494	-0.111139017	-0.196104755
369	7.299046132	-1.083620857	0.18542666	1.534166229	-0.110511739	-0.197315763
370	7.299615932	-1.083728632	0.185356454	1.533679741	-0.109917359	-0.198792146
371	7.300222457	-1.083850422	0.185288837	1.533233509	-0.109235993	-0.200472998
372	7.30086036	-1.083978973	0.185221459	1.532826504	-0.108455525	-0.20229242
373	7.30152393	-1.084112842	0.185169218	1.532450761	-0.107616585	-0.204218499
374	7.302210576	-1.084243234	0.18511798	1.532096902	-0.106686313	-0.206207774
375	7.302920486	-1.084372576	0.185079215	1.531749321	-0.10571414	-0.208273536
376	7.303656115	-1.084513812	0.185051596	1.531420254	-0.104731142	-0.210459501
377	7.304415096	-1.084663667	0.185042765	1.531143931	-0.103731243	-0.212762988
378	7.30519692	-1.084817699	0.185038474	1.530883632	-0.102676785	-0.215173817
379	7.30599919	-1.084985827	0.185041035	1.530643768	-0.101536059	-0.217696626
380	7.306816912	-1.085144803	0.1850431	1.530406874	-0.100337601	-0.220260656
381	7.307647478	-1.085300358	0.185042999	1.530157166	-0.099047189	-0.222824787
382	7.308487086	-1.085447234	0.18504464	1.529870938	-0.097690894	-0.225336439
383	7.309334067	-1.085580637	0.185049146	1.529530587	-0.096307974	-0.227780849
384	7.310184451	-1.085696264	0.18506926	1.529146558	-0.094930405	-0.23013662
385	7.311036411	-1.08580155	0.185097785	1.528679841	-0.093566635	-0.232437751
386	7.311884144	-1.085885076	0.185144138	1.528153813	-0.092251374	-0.234643124
387	7.312724791	-1.085951332	0.185199282	1.527528097	-0.09095505	-0.236708411
388	7.313560935	-1.085992388	0.185266003	1.526813262	-0.089631516	-0.238584652
389	7.314393832	-1.086010746	0.185329748	1.526026786	-0.088268867	-0.240280452
390	7.315218859	-1.086009935	0.185393068	1.525207899	-0.086831529	-0.241756962
391	7.316036564	-1.085984749	0.185462476	1.524364029	-0.085334337	-0.243041974
392	7.316850401	-1.08595608	0.185533088	1.523538434	-0.083773759	-0.244212553
393	7.317663244	-1.085928254	0.185608394	1.522716192	-0.082186616	-0.245322093
394	7.318483443	-1.085918419	0.185687717	1.521935714	-0.080547908	-0.24644249
395	7.319305664	-1.085904521	0.18576831	1.521157624	-0.07887557	-0.247477272
396	7.320134513	-1.085902123	0.18585602	1.520430352	-0.077152113	-0.24848692
397	7.320963143	-1.085904896	0.185960142	1.519759793	-0.075401528	-0.249429354
398	7.321793551	-1.085919966	0.186078926	1.519123763	-0.073614821	-0.250353838
399	7.322630347	-1.08595391	0.186213232	1.518571828	-0.071782482	-0.25131469
400	7.323471043	-1.086002824	0.186359655	1.518077352	-0.069924093	-0.252298456
401	7.324317709	-1.086079955	0.186519233	1.517641897	-0.068031007	-0.25334852
402	7.325166767	-1.08617561	0.186684216	1.517288999	-0.066094557	-0.254426837
403	7.326020127	-1.086295373	0.186866753	1.517053615	-0.064136133	-0.255585396
404	7.326875631	-1.086439064	0.187059417	1.516930168	-0.062133922	-0.256795783
405	7.327735922	-1.086605819	0.187253697	1.516878526	-0.060091824	-0.258092412
406	7.328590421	-1.086804408	0.187468208	1.516884412	-0.058107611	-0.259461247
407	7.329439001	-1.087022168	0.18769838	1.516918618	-0.056184859	-0.260918781
408	7.330275742	-1.087258604	0.187944621	1.516978146	-0.054312727	-0.26243343
409	7.331098494	-1.087504173	0.188200096	1.517077995	-0.05245884	-0.263971323
410	7.331905492	-1.0877721	0.188471411	1.517261605	-0.050658564	-0.265558681
411	7.332692777	-1.088048728	0.188750336	1.517493944	-0.048875473	-0.267143034
412	7.333456619	-1.088338304	0.189040461	1.517755945	-0.047164412	-0.268733567
413	7.334195233	-1.088637585	0.18933388	1.518056415	-0.045507438	-0.270306469
414	7.334906023	-1.088938051	0.189621177	1.518360696	-0.043880955	-0.271793282
415	7.335587721	-1.089241123	0.189909427	1.518701251	-0.04228342	-0.273195119
416	7.336234092	-1.089538063	0.190188255	1.519106559	-0.040717599	-0.27443882
417	7.336844671	-1.089829979	0.190470501	1.51954355	-0.039219966	-0.275560629
418	7.337415484	-1.090103365	0.190749715	1.519986781	-0.037787799	-0.276498807
419	7.337943236	-1.090362194	0.191031579	1.520383742	-0.036462161	-0.277251199
420	7.338428867	-1.090604505	0.191310825	1.520743864	-0.035214801	-0.277794871
421	7.338873998	-1.090834805	0.191580911	1.521059332	-0.0340267	-0.278140102
422	7.339279685	-1.09104083	0.191840731	1.521363222	-0.032896095	-0.278266192
423	7.339646903	-1.091235221	0.19208496	1.521660796	-0.031782784	-0.278201551
424	7.339968349	-1.091410747	0.192318907	1.521954671	-0.030734717	-0.277900904
425	7.340244483	-1.091559277	0.192550036	1.522246749	-0.02975326	-0.277358117
426	7.340477181	-1.091692049	0.192774308	1.522514332	-0.028830478	-0.276600727
427	7.340669509	-1.091808319	0.192993826	1.522774857	-0.027988435	-0.275671097
428	7.340819847	-1.091911065	0.19321192	1.523043417	-0.027213349	-0.274553328
429	7.340932231	-1.091995783	0.193423273	1.523309209	-0.02651623	-0.273268541
430	7.341013713	-1.092084901	0.193618356	1.523601069	-0.025854781	-0.271899916
431	7.341065316	-1.092166463	0.193793222	1.52389796	-0.025210735	-0.270411485
432	7.341090279	-1.092245536	0.193943643	1.524182104	-0.024563094	-0.268838455
433	7.341082892	-1.092309692	0.194080923	1.524474278	-0.023970356	-0.267139432
434	7.341041714	-1.092370372	0.194214433	1.524791743	-0.023469754	-0.26534234
435	7.340970694	-1.092422964	0.19435178	1.525163408	-0.023089747	-0.263474257
436	7.340877545	-1.092481051	0.194487885	1.525591813	-0.022799493	-0.261618744
437	7.340765937	-1.09255076	0.194617769	1.526044228	-0.022593442	-0.259788583
438	7.340640145	-1.092634889	0.194740403	1.526534718	-0.022451184	-0.258020961
439	7.340501851	-1.092718017	0.194854541	1.52708216	-0.022335681	-0.256270686
440	7.340348687	-1.092815093	0.194964262	1.527655916	-0.022277282	-0.254562196
441	7.340187201	-1.09292103	0.195067323	1.528251538	-0.022222949	-0.252923702
442	7.340015517	-1.093030857	0.195164344	1.528836626	-0.022192244	-0.251348627
443	7.339833692	-1.093151286	0.1952645	1.529472608	-0.022199957	-0.24985136
444	7.339643655	-1.093285743	0.195361553	1.530112471	-0.02223495	-0.248470842
445	7.339447618	-1.093424362	0.195457076	1.530782391	-0.022290044	-0.247197518
446	7.339239442	-1.093566873	0.195554593	1.53145283	-0.022390202	-0.245970626
447	7.339019253	-1.093706291	0.195648599	1.532078832	-0.022512988	-0.244759612
448	7.338790591	-1.093833508	0.19573439	1.532707652	-0.022623345	-0.243550902
449	7.338547061	-1.093944061	0.195819866	1.533261452	-0.022774643	-0.242312933
450	7.338289964	-1.094029739	0.195900105	1.533760069	-0.022920584	-0.240995607
451	7.338020269	-1.094098569	0.195970274	1.534146821	-0.023076109	-0.239618287
452	7.3377441	-1.09414288	0.196019478	1.53439218	-0.023203589	-0.238179285
453	7.337458764	-1.094165403	0.196064628	1.534570548	-0.023323903	-0.236668113
454	7.337170023	-1.094171188	0.196100049	1.534688858	-0.023418411	-0.235147728
455	7.336877935	-1.094165239	0.196129155	1.534778025	-0.023496978	-0.233629175
456	7.336592509	-1.094157276	0.196147867	1.534831213	-0.023529037	-0.23221368
457	7.336307682	-1.094138015	0.196156957	1.534870461	-0.02351769	-0.230804385
458	7.33603122	-1.094122394	0.196154137	1.534886801	-0.023510129	-0.229512517
459	7.335762417	-1.094106069	0.196149933	1.53488166	-0.02350642	-0.228329531
460	7.33550195	-1.09408826	0.196146825	1.534874009	-0.023532908	-0.227252429
461	7.335251525	-1.094075759	0.196153703	1.534858493	-0.023621827	-0.2263237
462	7.335013297	-1.094075651	0.19616939	1.534814344	-0.023766592	-0.225566014
463	7.334788773	-1.09408325	0.196188483	1.534683572	-0.023988349	-0.224997983
464	7.33457903	-1.094103256	0.196201666	1.534490347	-0.024246646	-0.224621331
465	7.334382795	-1.094142449	0.196208141	1.534271537	-0.024555303	-0.224441983
466	7.334197149	-1.094201798	0.196213762	1.534035239	-0.024928584	-0.224453876
467	7.334018319	-1.094266896	0.196208789	1.533822502	-0.025296795	-0.224574387
468	7.333838547	-1.094336727	0.196202787	1.533666799	-0.025703039	-0.224764817
469	7.33365827	-1.094413278	0.196192599	1.533596257	-0.026081205	-0.225014121
470	7.333470227	-1.094485136	0.196183079	1.533620765	-0.026459653	-0.225256497
471	7.333275141	-1.094552203	0.1961651	1.533699752	-0.026807945	-0.225491465
472	7.333066464	-1.094612134	0.196134252	1.533776496	-0.027140108	-0.225664108
473	7.332846401	-1.094658255	0.196099809	1.533871474	-0.027486838	-0.225781476
474	7.332613362	-1.094693651	0.1960585	1.533926747	-0.02784385	-0.225830095
475	7.332368739	-1.094730377	0.196018455	1.533994422	-0.028240491	-0.225860271
476	7.332111202	-1.094753705	0.195974762	1.534059563	-0.028650382	-0.225828526
477	7.331841605	-1.094771787	0.195926294	1.534099113	-0.029084666	-0.22577435
478	7.331558737	-1.094789809	0.195873648	1.534103115	-0.029573283	-0.225699895
479	7.331261097	-1.094802881	0.195819793	1.534048211	-0.030121788	-0.225588462
480	7.330946299	-1.094812349	0.195764568	1.533964793	-0.030714546	-0.225407406
481	7.330617372	-1.094811677	0.195711537	1.533858057	-0.031337747	-0.225159807
482	7.330271148	-1.094806785	0.195660505	1.533769918	-0.031975804	-0.22482394
483	7.329910237	-1.094803794	0.195614939	1.533722693	-0.032615198	-0.224429888
484	7.32953663	-1.094799079	0.195573022	1.533708509	-0.03322425	-0.22398304
485	7.329143987	-1.094789581	0.195539313	1.533756351	-0.033824954	-0.223435152
486	7.328738269	-1.094776574	0.195505901	1.533838224	-0.034381042	-0.222826526
487	7.328311791	-1.094743181	0.19547626	1.533917019	-0.034939475	-0.222072138
488	7.327865847	-1.094707283	0.195445233	1.533984312	-0.03550598	-0.221213138
489	7.327402111	-1.094652435	0.195421509	1.534055724	-0.036076729	-0.220226642
490	7.326921885	-1.094583494	0.195396448	1.534109687	-0.036650105	-0.219127455
491	7.326426062	-1.094510755	0.195365385	1.53417706	-0.037182643	-0.217922096
492	7.325917992	-1.094435237	0.195337889	1.534245148	-0.03773523	-0.216667646
493	7.325406029	-1.094365246	0.195306667	1.534307207	-0.038269377	-0.215445916
494	7.324891199	-1.094304344	0.195267757	1.534365181	-0.038785319	-0.214258364
495	7.324376388	-1.094254022	0.195221105	1.534428959	-0.039289246	-0.213132324
496	7.323858597	-1.094216675	0.195177331	1.534550672	-0.039817415	-0.212053146
497	7.323338767	-1.094182311	0.195141797	1.534747697	-0.040354797	-0.21099746
498	7.322820225	-1.094157122	0.19511117	1.534941967	-0.040894182	-0.210014044
499	7.322304249	-1.094136672	0.195073728	1.535133144	-0.0414212	-0.209072799
500	7.321791361	-1.094129603	0.195034872	1.53533326	-0.041957382	-0.208203343
501	7.321280261	-1.094130004	0.194988133	1.53547948	-0.04251736	-0.207378821
502	7.320769178	-1.09413458	0.194937177	1.535654091	-0.04310178	-0.206554156
503	7.32025859	-1.094135171	0.19489674	1.535879019	-0.043758847	-0.205737875
504	7.319747781	-1.094140492	0.194855692	1.536097451	-0.044429104	-0.204920992
505	7.319240697	-1.094151266	0.19480865	1.536328524	-0.045054731	-0.204119319
506	7.318740779	-1.094168017	0.1947558	1.53659587	-0.045624675	-0.203365944
507	7.318245849	-1.094201198	0.1946988	1.536893233	-0.046121312	-0.202664544
508	7.317754134	-1.094232024	0.194639797	1.537235958	-0.046580691	-0.201987614
509	7.317263129	-1.094268482	0.194587859	1.537605826	-0.047039027	-0.201332912
510	7.316776688	-1.094308519	0.194543412	1.5379789	-0.047509176	-0.200716586
511	7.316294388	-1.094347202	0.194501587	1.538314651	-0.047967236	-0.200106686
512	7.315815417	-1.094393375	0.194470022	1.538617315	-0.048451851	-0.199520402
513	7.315346031	-1.09443552	0.194423781	1.538825229	-0.048871607	-0.198952055
514	7.314879528	-1.094476697	0.19437684	1.538965127	-0.04931396	-0.198391709
515	7.314417602	-1.09452241	0.194327812	1.539055426	-0.049742123	-0.197851932
516	7.31395368	-1.094560543	0.194292176	1.539129554	-0.050204326	-0.197279838
517	7.313487889	-1.094598612	0.194264252	1.539213323	-0.050665352	-0.196667518
518	7.313022276	-1.094626928	0.194244548	1.539280401	-0.051114808	-0.196002213
519	7.312560913	-1.094656447	0.194229548	1.539340622	-0.051530973	-0.195323992
520	7.312104742	-1.094686563	0.194210933	1.539409535	-0.051905961	-0.19461188
521	7.311654784	-1.094717841	0.194201143	1.539498324	-0.052290737	-0.193893683
522	7.311215331	-1.094755795	0.19418203	1.539576533	-0.052624722	-0.193189997
523	7.310784866	-1.094800915	0.194159274	1.539667574	-0.052929017	-0.192500368
524	7.310360967	-1.09484718	0.194135111	1.539754379	-0.053242367	-0.191811754
525	7.309943826	-1.094899928	0.194111187	1.539852372	-0.053562724	-0.191136798
526	7.30953172	-1.094954415	0.194087563	1.539961517	-0.053919569	-0.190453041
527	7.30912521	-1.095020013	0.194074361	1.540107945	-0.054337325	-0.189795423
528	7.308727731	-1.095090976	0.194053289	1.540266289	-0.054756476	-0.189145065
529	7.308338292	-1.095167402	0.194032596	1.540452887	-0.055195329	-0.1884978
530	7.307957091	-1.095251286	0.194012361	1.540689088	-0.05565007	-0.187855393
