374	8.031073823	-2.218308301	0.110806279	1.484242133	-0.146676936	-0.344000931
375	8.030876711	-2.218397759	0.110826696	1.484734185	-0.147205589	-0.343235473
376	8.030700117	-2.218505237	0.110860201	1.485290325	-0.147704923	-0.342625049
377	8.030546969	-2.218644515	0.110909518	1.48591413	-0.148181073	-0.342221229
378	8.030419464	-2.218813361	0.110969912	1.486612444	-0.148609528	-0.342000675
379	8.03031665	-2.219009725	0.111045833	1.487387451	-0.149007506	-0.341939354
380	8.03023556	-2.219227426	0.111138918	1.488216646	-0.149403445	-0.341997548
381	8.030177203	-2.219465907	0.111242851	1.489090155	-0.149741036	-0.342140555
382	8.030138801	-2.219722416	0.111351404	1.489976307	-0.150057534	-0.342344234
383	8.030121785	-2.219991594	0.111456865	1.490857021	-0.150303267	-0.342573126
384	8.03012376	-2.220269457	0.111561626	1.491733368	-0.150499106	-0.34279636
385	8.030145898	-2.220560921	0.111662341	1.492617939	-0.150626322	-0.343026058
386	8.030187807	-2.220867714	0.111747028	1.493471255	-0.150691678	-0.343260972
387	8.030243893	-2.221173892	0.111828989	1.494321046	-0.150726831	-0.343431442
388	8.030312874	-2.221489839	0.111900233	1.495162879	-0.150717842	-0.343560232
389	8.030386038	-2.221791833	0.111977011	1.496004667	-0.15073796	-0.343557112
390	8.030465693	-2.222085206	0.112051475	1.496797952	-0.150730945	-0.3434402
391	8.030546331	-2.222358649	0.112125823	1.497524629	-0.150707965	-0.343151202
392	8.030627141	-2.222617071	0.112192565	1.49820585	-0.150612784	-0.342692802
393	8.030704229	-2.222862238	0.112260735	1.498821978	-0.150494526	-0.342072229
394	8.03078244	-2.223087429	0.112320013	1.499369494	-0.150310071	-0.34129412
395	8.030856535	-2.223295464	0.112374952	1.499851301	-0.150095885	-0.340352693
396	8.030926282	-2.223486287	0.112428963	1.500283489	-0.149895365	-0.339276578
397	8.030991937	-2.223660166	0.11247224	1.500659693	-0.149665715	-0.338056877
398	8.031051978	-2.223817501	0.11250862	1.500979182	-0.149453143	-0.336713534
399	8.031106268	-2.223953132	0.112539289	1.501242069	-0.149243646	-0.335235661
400	8.031156152	-2.224072153	0.112564748	1.501471299	-0.149042087	-0.333668571
401	8.031200428	-2.224179149	0.112592454	1.501683044	-0.148876172	-0.332050995
402	8.031238419	-2.224278247	0.11262661	1.501878673	-0.148751468	-0.3304133
403	8.031274937	-2.224369885	0.112652756	1.502064573	-0.148602409	-0.328776859
404	8.03130913	-2.224454077	0.112680751	1.502228542	-0.148498152	-0.327189039
405	8.031337015	-2.224540916	0.112714898	1.50239859	-0.148408849	-0.325644547
406	8.031360168	-2.224617415	0.112745557	1.502522392	-0.14834774	-0.3241272
407	8.031380206	-2.22468777	0.112765836	1.50263388	-0.14830967	-0.322670425
408	8.03139581	-2.224753987	0.112790784	1.502723827	-0.148299564	-0.321267639
409	8.031411927	-2.224816385	0.112804333	1.502807229	-0.148293349	-0.319950078
410	8.031427697	-2.224880184	0.112817766	1.502879685	-0.148338143	-0.318746235
411	8.031440392	-2.224946123	0.11283256	1.502969378	-0.148455247	-0.317647214
412	8.031455545	-2.225015389	0.112849924	1.50307447	-0.148629591	-0.316695852
413	8.031472044	-2.22508996	0.112868215	1.503178368	-0.148842629	-0.315884707
414	8.031490606	-2.225172009	0.112893224	1.503319296	-0.149088077	-0.315229741
415	8.031509972	-2.22525782	0.11291573	1.503451167	-0.149342855	-0.314695774
416	8.03152971	-2.22535219	0.112948862	1.503608258	-0.149626712	-0.314311262
417	8.031553209	-2.225453595	0.112980077	1.503778465	-0.149903492	-0.314053665
418	8.031579516	-2.225567211	0.11300987	1.503953188	-0.150205315	-0.313939339
419	8.031608312	-2.22569077	0.113046104	1.504158717	-0.150542898	-0.313957394
420	8.031640075	-2.225823793	0.113079125	1.50441065	-0.150895292	-0.314098716
421	8.031674031	-2.225968544	0.113118083	1.504699033	-0.151294552	-0.314370071
422	8.031712734	-2.226125086	0.113157386	1.505053432	-0.151696441	-0.314758551
423	8.031760025	-2.226294056	0.113188712	1.505426318	-0.152052988	-0.315269311
424	8.031804965	-2.226469732	0.113219804	1.505848581	-0.152414925	-0.31582911
425	8.031852915	-2.226651125	0.113248348	1.506295742	-0.152721219	-0.316441379
426	8.031899613	-2.226830922	0.113264986	1.506739753	-0.152971703	-0.317043158
427	8.031940524	-2.227001035	0.113278102	1.507159199	-0.153214292	-0.317587594
428	8.031976882	-2.227161919	0.113283373	1.507559007	-0.153412131	-0.318065144
429	8.032007931	-2.227314242	0.113282205	1.507923587	-0.153576258	-0.318478164
430	8.032032549	-2.227460563	0.113268856	1.508255689	-0.153702103	-0.318819606
431	8.032049554	-2.227589561	0.113254934	1.508576313	-0.153798661	-0.319054762
432	8.032058968	-2.227706453	0.113234437	1.508880345	-0.153866087	-0.319198502
433	8.032057906	-2.227802688	0.113210492	1.509151544	-0.153888602	-0.319195453
434	8.032050068	-2.227890103	0.11318289	1.50942065	-0.15386003	-0.319115001
435	8.032035039	-2.227965166	0.113150788	1.509653581	-0.153797612	-0.318956073
436	8.032009692	-2.228022921	0.113117835	1.509856472	-0.153717292	-0.31869742
437	8.031979852	-2.228083557	0.113077892	1.510046889	-0.153577252	-0.318429223
438	8.031943543	-2.228129042	0.113031024	1.510207842	-0.15339807	-0.318089916
439	8.031897298	-2.228159975	0.112989015	1.510342671	-0.153227277	-0.317686367
440	8.031842755	-2.22816973	0.112937425	1.510423599	-0.153037659	-0.317195883
441	8.031778409	-2.228160496	0.112886127	1.510460186	-0.152848821	-0.316625548
442	8.031711832	-2.228142433	0.112830054	1.510484606	-0.152637295	-0.316049681
443	8.03163981	-2.228110423	0.11277775	1.5104629	-0.152459677	-0.315449595
444	8.031567094	-2.22806744	0.112720709	1.510415585	-0.152275147	-0.314857743
445	8.031490303	-2.228025168	0.112679153	1.510358317	-0.152130577	-0.314320501
446	8.031417681	-2.227985183	0.112633498	1.51026698	-0.151959344	-0.313884295
447	8.031344354	-2.227950503	0.112595176	1.510194282	-0.151796448	-0.31354809
448	8.031272479	-2.22792125	0.112565104	1.510121496	-0.151637149	-0.313319193
449	8.031205468	-2.227900502	0.11254053	1.510081072	-0.151436611	-0.313216007
450	8.03113664	-2.227879213	0.11252144	1.51005887	-0.151236962	-0.313187387
451	8.031065566	-2.227861912	0.112514052	1.510064059	-0.15102395	-0.313245362
452	8.030994073	-2.22784809	0.11250913	1.510074619	-0.150780608	-0.313395248
453	8.030923773	-2.227837299	0.112508675	1.510098317	-0.15050958	-0.313636416
454	8.030850941	-2.227829133	0.112513323	1.510121208	-0.150260694	-0.313951072
455	8.030778053	-2.227820266	0.112504158	1.510147982	-0.149976753	-0.314309699
456	8.030700905	-2.227814644	0.112503209	1.51018018	-0.14973082	-0.314731971
457	8.030619826	-2.227800644	0.112493271	1.510201106	-0.149441345	-0.315140314
458	8.030533881	-2.227782794	0.112480095	1.510197832	-0.149156493	-0.315560997
459	8.030437864	-2.227745468	0.112465108	1.510155308	-0.14887911	-0.315913444
460	8.030334655	-2.227697442	0.112439611	1.510069513	-0.148596712	-0.316230998
461	8.030225512	-2.227636658	0.112403107	1.509945111	-0.148309493	-0.31650777
462	8.030108941	-2.227565727	0.112365562	1.509816625	-0.1480604	-0.316761701
463	8.029988084	-2.227489882	0.112318879	1.509649525	-0.147832056	-0.317019392
464	8.029865008	-2.227412324	0.112263645	1.50947824	-0.147619662	-0.317303852
465	8.02973955	-2.227338769	0.112210052	1.509306008	-0.147441532	-0.317648908
466	8.029609682	-2.227264492	0.112154473	1.509120572	-0.147295401	-0.318021555
467	8.029478213	-2.227188601	0.112097126	1.508934959	-0.14713679	-0.318416552
468	8.029340631	-2.227110358	0.112035021	1.508742269	-0.147008589	-0.318817779
469	8.029199036	-2.227032434	0.111971769	1.5085404	-0.146900461	-0.319243617
470	8.029052435	-2.226952677	0.111910816	1.508341123	-0.146841657	-0.319681949
471	8.028903525	-2.226873507	0.111850642	1.508161297	-0.146795711	-0.320138265
472	8.02874799	-2.22679323	0.111799079	1.507970982	-0.146821749	-0.320597875
473	8.02858887	-2.2267166	0.111752303	1.50781004	-0.146869073	-0.321084711
474	8.028424247	-2.226634079	0.11170415	1.507637007	-0.146923624	-0.321542471
475	8.028254147	-2.226552005	0.111655252	1.507494041	-0.146992681	-0.322004485
476	8.028077183	-2.226465718	0.111614125	1.507362147	-0.147093215	-0.322442133
477	8.027891827	-2.22637421	0.111576427	1.507245301	-0.147255881	-0.322852052
478	8.027700427	-2.226284669	0.111528	1.507111678	-0.147411445	-0.323243299
479	8.027505102	-2.226185949	0.111474366	1.507002284	-0.147549631	-0.323591806
480	8.027304663	-2.226087434	0.11141308	1.506879332	-0.147692428	-0.32391549
481	8.027099071	-2.225990246	0.111352896	1.506804857	-0.147880698	-0.324235166
482	8.026884934	-2.225884245	0.111284754	1.506716253	-0.148126701	-0.324493484
483	8.026666899	-2.225776355	0.111212736	1.506616499	-0.148367008	-0.324731335
484	8.026439422	-2.225663978	0.111140189	1.506505021	-0.148628653	-0.324913067
485	8.026203753	-2.22554563	0.111063292	1.506380515	-0.148918819	-0.325042833
486	8.025960992	-2.225418719	0.110991247	1.506234465	-0.149237837	-0.325125068
487	8.025712108	-2.225291121	0.11091619	1.506082273	-0.149568182	-0.325178784
488	8.025458731	-2.225159575	0.110839197	1.505914314	-0.149911832	-0.325192508
489	8.025202625	-2.225033592	0.110768669	1.50579867	-0.150284141	-0.325217426
490	8.024941695	-2.224900194	0.110699923	1.505678324	-0.15072679	-0.325206425
491	8.024681189	-2.22477265	0.110625155	1.505569207	-0.151167468	-0.325204589
492	8.024422366	-2.224646424	0.110548768	1.5054602	-0.151608087	-0.325206728
493	8.024166273	-2.224525904	0.110475882	1.505389046	-0.152051534	-0.325228358
494	8.023911818	-2.224410254	0.110410296	1.505343199	-0.152548131	-0.32527778
495	8.023667997	-2.224306503	0.110347424	1.505303037	-0.153017627	-0.325389604
496	8.023433908	-2.224211706	0.110291488	1.505276532	-0.153502827	-0.325564258
497	8.023216982	-2.224134706	0.110235764	1.505271738	-0.153954703	-0.325854365
498	8.023015414	-2.224075918	0.110188782	1.505294433	-0.154382808	-0.326252077
499	8.022829608	-2.224027869	0.110143915	1.505331637	-0.154793227	-0.326740931
500	8.022655636	-2.223985682	0.11010227	1.505370391	-0.155208676	-0.327288493
501	8.022493199	-2.22394402	0.110060725	1.505393333	-0.155626294	-0.327877333
502	8.022338447	-2.223899663	0.110024481	1.505407772	-0.156061167	-0.328470299
503	8.02219124	-2.223849613	0.109975288	1.505391411	-0.156457444	-0.329025099
504	8.022050204	-2.223788611	0.109926881	1.505363938	-0.156860457	-0.329538056
505	8.021915724	-2.223723944	0.109871574	1.505319238	-0.157231704	-0.330006704
506	8.021785737	-2.223652615	0.109816673	1.505266513	-0.157607247	-0.330422698
507	8.021664795	-2.223583304	0.109754136	1.505212222	-0.157938726	-0.330829616
508	8.021547555	-2.223505467	0.109694021	1.505146633	-0.158252368	-0.33116077
509	8.021433512	-2.223424338	0.109629179	1.505075484	-0.158555507	-0.331423764
510	8.021326013	-2.223337241	0.109560664	1.504972264	-0.158808051	-0.331622044
511	8.021222376	-2.223247291	0.109484234	1.504842637	-0.159015444	-0.331743819
512	8.021121277	-2.223156899	0.109411512	1.504693088	-0.159249724	-0.331833259
513	8.021027152	-2.223068507	0.109332085	1.504522898	-0.159423979	-0.331886795
514	8.020939161	-2.222988596	0.109258856	1.504343065	-0.159581968	-0.331952572
515	8.020852608	-2.222908104	0.10918894	1.504175837	-0.159707605	-0.331974927
516	8.020768159	-2.222832193	0.109129051	1.50401825	-0.159855162	-0.331990401
517	8.020687356	-2.222751024	0.109077039	1.50387343	-0.159989	-0.33194467
518	8.020615108	-2.222680518	0.109031248	1.503716626	-0.160075552	-0.331900204
519	8.020551651	-2.222613526	0.108992064	1.503567784	-0.160108578	-0.331831461
520	8.020497806	-2.222555965	0.108956265	1.503428802	-0.160091971	-0.331770682
521	8.020449426	-2.222500921	0.108935316	1.503308702	-0.160095528	-0.331710601
522	8.020411657	-2.222458649	0.108916812	1.50322383	-0.160085263	-0.331687607
523	8.020388175	-2.222432957	0.108907561	1.503175578	-0.160067802	-0.331720417
524	8.020382118	-2.222431671	0.10890014	1.503174361	-0.160002415	-0.331823668
525	8.020397589	-2.222449686	0.108888248	1.503212823	-0.159860107	-0.331995045
526	8.020431375	-2.222479903	0.108881923	1.503282733	-0.159669709	-0.332210224
527	8.020481273	-2.222530095	0.10887717	1.503401973	-0.159422864	-0.332478255
528	8.020546589	-2.222585853	0.108873267	1.503535149	-0.1591142	-0.332754001
529	8.02062412	-2.222643587	0.108872466	1.503665939	-0.158774033	-0.333027442
530	8.020708793	-2.222696736	0.108873899	1.503776511	-0.158419798	-0.333259665
531	8.020800614	-2.222744359	0.108872051	1.503851253	-0.158017912	-0.333435139
532	8.020895233	-2.222777326	0.108871803	1.503873672	-0.157610798	-0.333524606
533	8.020998185	-2.222803256	0.108867369	1.503863615	-0.157155689	-0.333573722
534	8.021103914	-2.222820878	0.108862883	1.503837241	-0.156712724	-0.333568339
535	8.021215659	-2.222832206	0.108852376	1.503791286	-0.156260245	-0.333527064
536	8.021333572	-2.222835584	0.108841168	1.503721474	-0.155804347	-0.333452826
537	8.02145843	-2.222836952	0.108836779	1.503653087	-0.155389202	-0.3333936
538	8.021589677	-2.222837315	0.108832594	1.503581866	-0.154990254	-0.333343275
539	8.021728361	-2.222833364	0.108824058	1.503469246	-0.154588647	-0.3333044
540	8.021873379	-2.222834802	0.108821237	1.503356397	-0.154201212	-0.333320849
541	8.022028754	-2.222840724	0.108816136	1.503234141	-0.153771782	-0.333400738
542	8.022185427	-2.222844855	0.108815927	1.50311143	-0.153356702	-0.333495132
543	8.022348334	-2.222850237	0.108813307	1.502967185	-0.152909999	-0.333635617
544	8.022512821	-2.222851467	0.108813404	1.502814991	-0.15247638	-0.33380439
545	8.022676315	-2.222847358	0.108815765	1.502638254	-0.152076886	-0.334003952
546	8.022838621	-2.222838491	0.108816593	1.502456432	-0.151731743	-0.334244933
547	8.023002216	-2.222826525	0.108816896	1.50226663	-0.151406369	-0.334532541
548	8.023163527	-2.22281384	0.108825668	1.50209917	-0.151169758	-0.334883704
549	8.02332911	-2.222810931	0.108827111	1.501944506	-0.150924384	-0.335330774
550	8.023495632	-2.222813191	0.10883399	1.501808105	-0.15072257	-0.335865971
551	8.023666139	-2.222825973	0.108841002	1.501683666	-0.150533173	-0.336517612
552	8.023836934	-2.222847074	0.108853759	1.50159268	-0.15035471	-0.337253202
553	8.024006839	-2.222877395	0.108868572	1.501525936	-0.150191538	-0.338067002
554	8.024173057	-2.222907918	0.108884833	1.501432871	-0.150079799	-0.338925001
555	8.024333405	-2.222934791	0.10890125	1.501349145	-0.149986488	-0.339786958
556	8.0244873	-2.222962153	0.108913153	1.501270697	-0.149903638	-0.340656684
557	8.024631644	-2.222984065	0.108929597	1.501190939	-0.149862207	-0.34150226
558	8.024767865	-2.222992864	0.108933441	1.50111446	-0.149830708	-0.342286153
559	8.024892955	-2.222997751	0.10893835	1.501047444	-0.149843489	-0.34302055
560	8.025011531	-2.222995164	0.108935215	1.500992165	-0.14986555	-0.343715503
561	8.025119859	-2.222988187	0.108926615	1.500926235	-0.149928128	-0.344363292
562	8.0252192	-2.222974137	0.108912925	1.500852661	-0.149990081	-0.344948726
563	8.025311252	-2.222958831	0.108894378	1.500773299	-0.150054377	-0.345506352
564	8.025393573	-2.222935325	0.1088688	1.500693037	-0.15012724	-0.345986792
565	8.025467194	-2.222907368	0.108840128	1.500606105	-0.150207223	-0.346391583
566	8.025534914	-2.222871495	0.108810809	1.500533726	-0.150289782	-0.346720684
567	8.025597196	-2.222834511	0.108776278	1.500446247	-0.150396046	-0.347001921
568	8.025656462	-2.222798212	0.108742493	1.500389505	-0.150495722	-0.347251649
569	8.025712803	-2.222764566	0.108710279	1.500348682	-0.150614586	-0.347486288
570	8.025766419	-2.222727573	0.10867958	1.50031436	-0.150719895	-0.347677987
571	8.025815755	-2.222695658	0.108655126	1.500316434	-0.150820038	-0.3478514
572	8.025862502	-2.222659539	0.10862671	1.500327882	-0.150897263	-0.347982915
573	8.025904619	-2.222626732	0.108607386	1.500362254	-0.150977709	-0.348102342
574	8.025942578	-2.222589377	0.108584618	1.500390215	-0.151028829	-0.348171179
575	8.02597116	-2.222540213	0.108569808	1.500406733	-0.151085597	-0.348154505
576	8.025990451	-2.222482065	0.108561156	1.50041345	-0.151155638	-0.348064453
577	8.025999967	-2.222403847	0.108555018	1.500352955	-0.151240652	-0.347845944
578	8.026002665	-2.222314237	0.108556295	1.500250067	-0.151365813	-0.347544373
579	8.026001424	-2.222210259	0.108560841	1.500108998	-0.151484766	-0.347142733
580	8.02599675	-2.222098616	0.108573648	1.499941562	-0.151624052	-0.346680022
581	8.025996541	-2.221983864	0.108580056	1.499763917	-0.151737003	-0.346195121
582	8.026001966	-2.221876612	0.108580867	1.499599293	-0.151868894	-0.345745366
583	8.026017409	-2.221776841	0.108566081	1.49945188	-0.151958971	-0.345321323
584	8.026047019	-2.221693857	0.108539245	1.499340554	-0.152043692	-0.344996245
585	8.026091798	-2.221630689	0.108489749	1.499248476	-0.152126688	-0.344785616
586	8.026148801	-2.221580243	0.108429322	1.49916922	-0.152216608	-0.344645754
587	8.026223243	-2.221542675	0.108349803	1.49911303	-0.152268772	-0.344602377
588	8.026307993	-2.221513002	0.108271859	1.49906509	-0.152352664	-0.344629657
589	8.026407676	-2.221500601	0.10819594	1.499054207	-0.152398582	-0.344776422
590	8.026515152	-2.221493854	0.108125944	1.499052735	-0.152464513	-0.345002
591	8.026632799	-2.22149654	0.108064049	1.499074304	-0.152511215	-0.345336107
592	8.026753725	-2.221500102	0.108023993	1.499117638	-0.152567291	-0.345733642
593	8.026879031	-2.221513611	0.107995183	1.499180261	-0.152635646	-0.346252353
594	8.027007349	-2.221531397	0.107976134	1.499258252	-0.152700451	-0.34685407
595	8.02713877	-2.221559417	0.107968392	1.499366725	-0.152774735	-0.347564212
596	8.027273426	-2.221596239	0.10796299	1.499491181	-0.15287849	-0.348378199
597	8.027410482	-2.221640878	0.107962168	1.499624117	-0.152986363	-0.349267213
598	8.027550166	-2.221699842	0.107962979	1.4997935	-0.153118945	-0.350274949
599	8.027689733	-2.221767497	0.10796799	1.499967417	-0.153300446	-0.351367822
600	8.027826962	-2.22184154	0.107965247	1.500118822	-0.153471655	-0.3524975
601	8.027961066	-2.221916501	0.107964292	1.500266546	-0.153641234	-0.353649905
602	8.028091902	-2.221996665	0.10795624	1.500409248	-0.153783361	-0.354824223
603	8.028214918	-2.222072797	0.107952007	1.500548356	-0.153966834	-0.355985337
604	8.028334503	-2.222149761	0.107936583	1.500698987	-0.154093474	-0.357123421
605	8.028449291	-2.222225167	0.107913784	1.50081663	-0.154206323	-0.358227295
606	8.028558253	-2.222295403	0.107886456	1.500926012	-0.154294882	-0.359259202
607	8.028659036	-2.222358015	0.107857565	1.501011998	-0.154381546	-0.360184154
608	8.028754951	-2.222407923	0.107818082	1.501078653	-0.154413406	-0.360983945
609	8.028842199	-2.222444964	0.107777084	1.501094915	-0.154449235	-0.36164925
610	8.028922235	-2.222472921	0.107727951	1.501072387	-0.154484458	-0.362196384
611	8.028996996	-2.222493164	0.107672823	1.50103896	-0.154501835	-0.362634799
612	8.029068371	-2.222505044	0.107615424	1.500995965	-0.154504981	-0.362981518
613	8.029134299	-2.222517039	0.107565975	1.500933687	-0.154544948	-0.363262202
614	8.029196911	-2.222524394	0.107513256	1.500859495	-0.154572143	-0.363459499
615	8.029253664	-2.222527695	0.107467574	1.500768657	-0.154606396	-0.363568658
616	8.029304066	-2.22252153	0.10742197	1.500679655	-0.154614083	-0.363568215
617	8.029347037	-2.222510168	0.107384639	1.500568566	-0.15462767	-0.363489802
618	8.029381244	-2.222488157	0.107348405	1.500458751	-0.154633638	-0.36330937
619	8.029408265	-2.222468088	0.10730369	1.500339969	-0.154624962	-0.363078195
620	8.029425247	-2.22244137	0.107257169	1.500210833	-0.154626023	-0.362766161
621	8.029433523	-2.222412828	0.107205896	1.500084377	-0.154614577	-0.36240572
622	8.029435481	-2.222386111	0.107145024	1.499943905	-0.154579053	-0.362028336
623	8.029429009	-2.22235654	0.107065611	1.499777493	-0.15453033	-0.3616171
624	8.029411789	-2.222321656	0.106979161	1.499598427	-0.15448615	-0.361180747
625	8.029376967	-2.222280203	0.106891326	1.499410357	-0.154500575	-0.360711479
626	8.029327882	-2.222237845	0.106803729	1.499241189	-0.154519617	-0.360252737
627	8.029259409	-2.222185273	0.106702174	1.499036803	-0.15457155	-0.359756148
628	8.02917231	-2.222125896	0.106605301	1.498847083	-0.1546651	-0.359267343
629	8.029062898	-2.222055493	0.10650728	1.498645614	-0.154801248	-0.358749403
630	8.028935705	-2.221982568	0.106406227	1.498433746	-0.154966966	-0.358254629
631	8.028790739	-2.221904936	0.106305281	1.498252352	-0.155167527	-0.357777229
632	8.028626249	-2.2218192	0.106209445	1.498084995	-0.155432596	-0.357309257
633	8.028445541	-2.221739859	0.106119313	1.497921754	-0.155757182	-0.356919116
634	8.028253168	-2.221665204	0.106038626	1.497774229	-0.156105789	-0.356608208
635	8.028048206	-2.22159503	0.105960751	1.497651418	-0.156494	-0.356363545
636	8.027832817	-2.22153284	0.105891988	1.497553845	-0.156919342	-0.356209647
637	8.027605592	-2.221474687	0.105839687	1.497491646	-0.157399059	-0.356132625
638	8.027366032	-2.221418569	0.10580156	1.49745278	-0.157920591	-0.356109325
639	8.027112778	-2.221363488	0.105774289	1.497435465	-0.158479166	-0.356118817
640	8.026848587	-2.221305537	0.105762277	1.497431006	-0.159038326	-0.356141859
641	8.026570688	-2.221243822	0.105766073	1.497456557	-0.159613013	-0.356151796
642	8.026279607	-2.221170642	0.105781727	1.497466644	-0.160198084	-0.356108458
643	8.02598361	-2.221098908	0.105794098	1.49746925	-0.160717751	-0.356053751
644	8.025677618	-2.221024473	0.10581572	1.49748862	-0.161268075	-0.355956005
645	8.025369383	-2.220954564	0.105830525	1.497509832	-0.16180006	-0.355847634
646	8.025060708	-2.220889997	0.105835747	1.497537064	-0.162309776	-0.355716286
647	8.024756666	-2.220838889	0.105838424	1.497602982	-0.162788974	-0.355582799
648	8.024460578	-2.220806984	0.105834336	1.497719603	-0.163245049	-0.355465802
649	8.024176298	-2.220781721	0.105814001	1.497862878	-0.163642791	-0.355304614
650	8.023909859	-2.220786125	0.105772565	1.498012927	-0.16398142	-0.35520166
651	8.02365305	-2.220803411	0.105732218	1.498207369	-0.16432462	-0.355074274
652	8.02341013	-2.220838681	0.105688265	1.498441154	-0.164617204	-0.354955046
653	8.023179265	-2.220883336	0.105642102	1.49869944	-0.164836515	-0.35480142
654	8.022953829	-2.220933357	0.105594804	1.498980582	-0.165046808	-0.354607079
655	8.022732083	-2.220977643	0.105557444	1.49926478	-0.165179212	-0.354300007
656	8.022516457	-2.221027347	0.105526223	1.499514746	-0.165265188	-0.353948035
657	8.022302627	-2.221067096	0.105501522	1.49976234	-0.16533108	-0.353485578
658	8.022092717	-2.221103945	0.105482119	1.499999711	-0.165376219	-0.352953453
659	8.0218875	-2.2211367	0.105462825	1.500214982	-0.165389435	-0.352351674
660	8.021685803	-2.221168806	0.105454505	1.500414494	-0.165395052	-0.351710906
661	8.021486378	-2.221196262	0.105446005	1.500598166	-0.165381544	-0.351012538
662	8.0212909	-2.221221615	0.105438942	1.500774477	-0.165376437	-0.350308906
663	8.021100043	-2.221242175	0.105429852	1.500973861	-0.165326947	-0.349573895
664	8.020914321	-2.221271004	0.105430139	1.501192365	-0.165288275	-0.348889803
665	8.02073328	-2.221297627	0.105424763	1.501391504	-0.165229428	-0.348201297
666	8.020557544	-2.221323614	0.105418418	1.50160426	-0.165156899	-0.347533396
667	8.020385035	-2.221351345	0.105405919	1.501808817	-0.165093705	-0.346894667
668	8.020211942	-2.221378065	0.10540002	1.50202469	-0.165091238	-0.346300124
669	8.020040789	-2.221400485	0.105388139	1.502236214	-0.165086153	-0.345730694
670	8.019870529	-2.221420103	0.105375546	1.502446204	-0.165129207	-0.34521539
671	8.019702644	-2.22144086	0.105361703	1.50267825	-0.165183671	-0.344763708
672	8.019537109	-2.221467891	0.105352808	1.502942315	-0.16525723	-0.344401583
673	8.019376061	-2.221492784	0.105340593	1.503217687	-0.165298531	-0.344077867
674	8.019220607	-2.221524585	0.10532706	1.503483181	-0.165353467	-0.343840165
675	8.019071094	-2.221562716	0.105308276	1.503775085	-0.165395606	-0.343666578
676	8.018927864	-2.221603061	0.105287731	1.504056522	-0.165444177	-0.343546383
677	8.018791563	-2.22164697	0.1052656	1.504330391	-0.165485713	-0.343476647
678	8.018659377	-2.221693688	0.105238635	1.504601731	-0.165540989	-0.343440464
679	8.018534512	-2.221747957	0.1052169	1.504875413	-0.165616353	-0.343474299
680	8.018419001	-2.221810075	0.105200442	1.505173992	-0.165683295	-0.343576049
681	8.01831234	-2.221882541	0.105189526	1.505509759	-0.165760289	-0.343742829
682	8.018213679	-2.221966679	0.105191291	1.505877326	-0.165837891	-0.343967576
683	8.018126521	-2.222062162	0.105199402	1.506262428	-0.165850398	-0.344245229
